item_id,category,complexity,novelty,quality
a7c64d0934be3bad1f777f5df6d44c1503536bbd4bc92b78287d21f62e306ba9,15,0.6137271732934023,0.2087008920573705,0.4632462641204534
b1bc15794f98ac6e40be38b2ca11ff5cf55c0d204b497b26629bd63f7e417a7e,4,0.5729804635525437,0.1930959162824476,0.1378997420025144
b67b2f670650838c877de4e37538744f02f24e69c1ffe7cc70ef1388ebe96775,11,0.1615650856559115,0.996354482222548,0.8993062784450279
ea441ccd9d5c45f23f30f5d5285a86e0a58733464b587416a0641a30df74457e,14,0.1204442955297597,0.6978450835476089,0.8199815203199227
e253923f9dd630d813df39385909cb689cd810b6513c796d2ac15622b8de6e9e,19,0.1597630911629305,0.3636433639264308,0.7231087161856878
fa3bdb8bcb1c6a693219a03ce01d7c3d2be3acd954a2e86fea20bad465380e73,2,0.7092205056141911,0.9227461626993748,0.8239708331834195
447ef1e5869bc1190b013b5fa45a897c598849b94da853e7a98e1db98c10e415,11,0.6626553591349373,0.3770145984598925,0.091722215778966
ef5096fdc7439b633bf8a1cfa4b4c35bc461610d511163f2349f987a54398395,15,0.4489429961455531,0.0268743163639968,0.9726213247852356
1a1e9817384a190aa87f69c5a0307efe16269cc4f99b1a8979d7f7aa589b5c07,3,0.1384975134529799,0.464793994449549,0.0569583268211126
31229ec3b8df36373ea3d1f3ce2c9c89b75d50290d010c6adebc5451d5e65cb3,13,0.6878006461452039,0.2104278047661695,0.941195011773678
e5574981b24297a46bc97ad356d23ed8fcb040c6745c3e25ba9336a915447cd4,8,0.3807008203827896,0.6825728136159269,0.6191380475434373
75a1bddde69248c6ff1684126361c1b99baeae6dda4a974c63bc4426c01c86d0,8,0.9210732825143544,0.3351908579249343,0.5058934773260796
0d948096a4e0a82a4b8e3145cb31d7a57aed63d77668bc7ce1594c55da2b18f5,0,0.0408499248441835,0.1946865920435218,0.9843921112125702
fff4a6e64f5197be6a2761ce7981fe037a5305cbaecf3a89b99aa578cdfeca89,6,0.629079351773718,0.3207864113417279,0.5597260012791431
9c68ba1dc001fec671f15131a5c74ece30bd087f93b2e7685d1eb14899904ba2,6,0.416804907913382,0.0075141877948482,0.7995111141343844
b452368d37321dbf304774582c0203447e7643ca0291420f0a682b8b1e3d67ef,17,0.8500631859526071,0.8577153246153552,0.0900029458018467
d206959223d22b483ad459ce3b0bfac103b5febf113911dc1656f8e0f6c5ff2b,14,0.513856097935473,0.2423906781132363,0.566582068437109
45e9cff3a705c1ccc43218e224ee8bd9ecb090bfac53530eb66c8053a2057e86,11,0.7815571905466103,0.265683081221213,0.4329184481211002
4dbc84fece17138f1d3542c6779cb964f5d0077d8f41d54a2e241c1010b4f7dc,3,0.592241876497184,0.5665293208747153,0.3030456418032543
484587e136dc34fcc6470d34693059fa7d42308758542df1ab0eba20f4ce0cfa,15,0.8014374362649018,0.2358416853894116,0.2642138825013407
515227cbc867da4253b0c1168c860711b81fd833784860596eff8941bc1afb40,3,0.2285147849757651,0.6366472122466875,0.8832450165476872
2a556400ca7fe652492b2b51ffe98363f3c037593fa0cac676253c34e1f63aa4,14,0.9767400060683004,0.1421198595708002,0.8645314055234253
6efccf258cc1419ae25545f67f3080c010fb3d61149f753a338ada1c6970eb98,14,0.9327982662448264,0.9726745206189176,0.0345317303441644
289d46896bddeb77a13fa1463568889921db44c3feb322a23e3be61d8272c777,12,0.1846188629866789,0.586830729331638,0.6585478568541838
84b6a3d83507cd57bf90aac1add1ed51cbb224a734585c0236dcf72a84582803,0,0.7463079148698899,0.0433044238890806,0.539255690267234
c8b34a05804de36e8f22aa19dad836976b562ebafd23e7c942302d3bcb1e624b,6,0.6584747535215736,0.1407280412460055,0.1589917609366135
0a85ee5248896c64939f390a0bd42657eb39342d615d08c8a0274837cb6ac1c4,6,0.8973486241870237,0.685587370769926,0.9196339062956383
a7e375378af3d7217a3f3e99e39258a02a60ec131dae624415ecaf60bea24ae6,2,0.9383269542707212,0.3807423361820596,0.7722446815073887
b4f8a4ab75ad5292596dc1135c56b3f675be4a8d0dec55bd9c7b6639185ee5ed,17,0.3173304207758141,0.8452110186544444,0.6516615137824805
043cb98de0cfc7a716aeafdc7472825aa64f03bba71c607c239638978928b1c8,16,0.3124199419467558,0.624218034630857,0.5934954893743575
3b881a8940ebd1d410402f5a2d39c7af5dbc82bc7dbf18da76d24c6d83779025,14,0.3486449648258097,0.5338146677375316,0.0687487015274141
573c6057d8a1a7b40af9f4451051eed85be2401d57d4660921a0f1d47b513247,16,0.2072120510132393,0.5168996992029413,0.8942258322670813
5af943b287d07f9135dd89aa4e4d0fee3a57dbe4119685deea2c8e2c39a5b58d,17,0.704495433849429,0.9750076188125878,0.0189074418549589
836fc189f3b8750e8489f3de4aeb2c71a4f8c3db69cc2b6323078cc8a8107797,10,0.577384761380893,0.7336454726703514,0.3450854111046464
f3192c981b7c915d84ed3f5f70c48bb4042799858ccedfdce1802c05c9400390,1,0.6392331896713481,0.2023016434707836,0.4473577956569412
a1d441cde470486a98151c82488b585c8bffcc0666f47e401d651b5d78603d08,13,0.5513823248512688,0.1985908108135605,0.0053002098306814
1d2f6b2ebe45644e33ad5a1d866822dc06ab87333dce3cffe751e51bfc070975,3,0.5156841907985651,0.2966614000645208,0.5960990651635611
0fa7d9a9b2f410432ede97abc9d2cb94bd92ba06b9b7a3a85ed6f80965fdd74e,5,0.3437409652732361,0.4356173923465285,0.1338391968962676
823cbe8ea2a560e3b54f2c2d62aa6d6f63193631a203aeb1057d926271e8c115,12,0.9286518579386795,0.3431186773395045,0.5393370865324145
64ee84f4e0caf7f42071083ec52cf478a25c9673784b2c9d64d93a1730800075,6,0.682470808797954,0.1969761094810161,0.7228488001285617
b57319d51f4752085efd38872ac5fdcac5e4bfe91b5e66bf69a5b512c10715af,17,0.0409424509332768,0.9643923262776222,0.174002547835753
b7c36ce9761227e0f0b28b21f4dec48a0622771591bd84f164e6978b64ff2f0c,19,0.9243877274073372,0.5983838931197654,0.3465099630986333
eb387cb07df51c42b0e8b0c37b7ff1b67be449557d3c4a0580fad370cdf09bc6,15,0.2349093821288499,0.5124870236700797,0.3616151983600686
2f4c934f1103073ce41b33ef44a840b16c62413c68939f505eff4abff649d63c,8,0.7471138813474467,0.7278756371168738,0.5489805475313042
a9bcecf278897701b125eebb9a5562aa7234304a21f839eca2a19cede5d94dec,7,0.2951921513036747,0.982652731164146,0.2546268889465519
f366fe35e8a7e121d71fc6d2fd058ad470e86d8e3604512ba608afb3609c89ee,1,0.877409463300111,0.9522371559477064,0.97099040346912
59871f8924e3a208c6678e6fc190316eea883419acee403ba3d09eaa3c70b665,4,0.3651670137816358,0.4767108151303262,0.2663756805656183
5f28760da1c155189087477a19b206f46173195ea9611d46f1c84fba8355281a,17,0.6970301075844402,0.4690901110369618,0.216530997452409
2ac6be1e868bb41696defdfbec33c3a7067f37e8651dde798cc5559f51f31542,6,0.518404414458702,0.5027222548840145,0.3479514990059744
1af0cbc81489450e09066d7d49f54766ec5c76ed0874bff21bd85a84b65ab67d,10,0.4619478068895958,0.7745153655637781,0.1931262370505966
1428284a2859913f221a077ffcbc22d181fa101b12eeb7bb55225abe58edba94,17,0.2463798812739611,0.5703984713977329,0.2810999722584636
c8550fa23382b7422ee57220645b8e55c793ecbbc4c8bc0d3bd492648207888b,1,0.3332808253642223,0.7335285840433948,0.612577018104796
ab3d57277ee6d6c389c44f7cfaef3689ade569c2c6a11bdcc70641e50b0a2f72,18,0.2568344478636361,0.9745803860329731,0.64256217463243
31ded4e57c51a12471fde7f29fa9cb8788d61f85dcb10bc60657fc6ec6b67ac6,13,0.745690034777795,0.4257908694573571,0.4104204474263855
644c7c8eadd2a34b059583956b4a339f420a58f43b4018069ae8a83da9a2c500,15,0.4607249979942714,0.8319534212599939,0.0715508543816867
0fba3a3d4e25756bcf1cd8c4edb1cdf1080517d82eeeaf5aa281c25b45dddd66,16,0.1750266056206274,0.0074863318629755,0.5944568132046087
f069344988c38d156d1dbf1d5660c61c76b4b556c9119d6b79c8e89347af79ea,16,0.9804603253293764,0.8306855328453242,0.1537753128116302
df61d18a9a35524e27dfe54b22a409e6d02d2b196b7d30fd4d4d1cb4fac45718,16,0.649421760416014,0.4288925638548384,0.5645204342129667
c9e5141ce2668e38552eaf5e4e6de3fe2cb27e21a4b1d3a719fb91e29a5d3ee1,5,0.5920295572344785,0.2438664393182542,0.8752375251738284
528f8eac1fc4befda4039a92fe1a89302eda1aed8555a818674683cadeee5c40,12,0.2026178002122285,0.921040115265149,0.5321890430570523
9f2105b5b96d58ff45b9a63b44e38c8a5931ae05cdee5da6a3b66ab9189363bc,13,0.1202582417280545,0.1913262756243333,0.5528885586655138
c46944a32d7f8bde0d01b4c498fbe977af892f4c976098a10237f00fcabec54e,11,0.9162530590497148,0.3357536638486157,0.1646260107946295
d741d54b153ca19e8c7036b0bbeb3639f60c94d95d8a4839c092e0e2391af23a,7,0.1005119731710963,0.2955072522157298,0.4551312959432062
9cbed7f5c331bb81562f20f8ca234576636749c7e7cf42df9e9ed49f96b07a4a,6,0.4362882807756747,0.1071297962520216,0.293414434839979
155cc883f7e1ee2d146ce098a9505284bc62d01d8b1ea844d4aa4430b3bdf343,4,0.1787069885074248,0.380096161041736,0.0462699605436134
fc7c8085a02284e8adbb7ac2fdf17f0483dbe82ae104a912f7585ce0135307ab,19,0.9903174145707772,0.2262902313119613,0.9036458393606412
cbf9c5d4c2d976c9da06a6146aa336a38ea660bd3f29d2e99aeb0ba22fd0fb03,12,0.1150091422002473,0.7692501948977181,0.855493965127586
ee67ebb04c25e0599db090b98c537d4045e0b1c25422c5c3957b225e3791cead,7,0.8634054299988629,0.2271122567791501,0.4034298141680562
a43194dd44eef30aaace402e08592c5b32737141478a6f956cfe1beb47f3f830,13,0.0563166434997677,0.3805169624526723,0.1676377186968534
7f949b72c53324857166ba2a780b8d7eda3a9c7b1c412fda801fcedd3992f800,9,0.5940118462866236,0.6862543558605313,0.8786943286759394
4754a6207970092b53e89aeaca9568bb5f244e659aa4b48cb4c9251e06b606d8,2,0.8339603116031571,0.6638542413733127,0.768355962399938
307e8c1ff447178a01fdaf4e16bf0de40d90ad2b02a578f2936e51c697628946,5,0.294881188702664,0.6848477122993469,0.0164353752988217
41bfbeec552370bf0e03f248fe0f1b3b0b084f47f85de7dd4b879c5ab9496ef1,14,0.8615155542240782,0.6484901076361904,0.9595406913623
1e616cd41ca645ab38ca770b581c23e1eb21390857a005553418b61f66131069,3,0.4660300909007276,0.4638008783833158,0.4955043722292702
275776bef907a5455ec3067aafd63547524280b55937ed18b6cbbfc918c2d686,10,0.69240650300577,0.7120999792289642,0.4635687800011059
f2aae8e0a36d5c08c3a852f439cfe6ed701b9f0f57438c75e3cf871849122dac,7,0.4540170394157292,0.8709988873539308,0.6098441505594664
329d3887a893d5c1a15bc2711b9be352a8c2eaef97a260a8747736a8eef322cd,4,0.4396261374494893,0.4838813518727102,0.3894080624297068
5d3fd56da503414945a7ac61f61237a1a1f61450c206d13864defb111252bc03,13,0.3117783150663002,0.3502142144646991,0.989812992706252
96839c8529a2c252f3c04607d3d5fe0fb752dc859f8e97c8b384b21444f1f30e,16,0.7487648463821319,0.1904475276625505,0.0841220974607525
0ba6f0ae57272323c5731f65ccf1760dd34afcbbf2174b54efee0acf8bd0458b,18,0.2865167640021973,0.2513161430105136,0.3337954062911805
20e862ebe23154fa664b11b03d10124b9c65974d921958908041098a1b729a87,7,0.8160908945821395,0.995973938812598,0.007413146803336
2997ef3e946e21b413fffdff0edd49aa8a05d1b20676aaf33dd3dfffa5b920a1,14,0.7296506711809262,0.6951168304804485,0.1090817752231092
1b7c82784fe6a51ccdcb550bc0a4e0b7385cc4c72f8001b2ee81c36c02efb1ab,3,0.4174947374495332,0.5941201009377524,0.1949255898783294
ba3d9c3fe1a53b8f307aeee01ec9e7be1104b79385c7baf9969ea6f6262c772f,6,0.4550857547014688,0.9873727032585928,0.5214490584307477
46b74bb65ed95252b13665cff9cc229ddeb0e6eac2a0348392e2cd7a280c81bf,9,0.8194973693957243,0.2864554533317021,0.21893507033579
0b065f96f36a96ba38749979fd5322f1e7b59f9df2dab20f5b2b23ef0e02faf5,12,0.0074786865784279,0.1222172717633459,0.8629525681142568
9eaef547ca89b76c1113e04a95563aa706ff20a340f2b301367496318fb4c6a1,10,0.3326179846948266,0.2902013315694696,0.7905421677127366
c2c9aebf558e4c73ea5325b642772a4ac1950536149bd1081a6bcd9dc58d44bf,19,0.7504630911436996,0.0837670224450221,0.1399200965386217
e2afe72e1265d1a2b6010f2923d993d15639796b9d617ea80cba0fe98f2f17e3,10,0.4612857836416699,0.4202142601259812,0.4514680375394617
00853a292da4c7547590aaa3c1e00c43d2fe38b22ac6097e9479a59b3ed71689,17,0.3125856247354976,0.5475247136212855,0.5069252481336082
2407e3a577d6f168b77ef52ec576a5c5920e9666e8396aebbc35c26c8f5f766c,16,0.5066744819109871,0.0303520576200911,0.5304779136374282
180c3135a768618c1f911eceb15cc47525f2536a401ab4cdd517f0d3da1f2c04,14,0.263665936292904,0.3647271302765031,0.0915792027699912
0bb7bfc9c9548e523ef1db224b7d490acdcef17adcf3a1ac6bb08496a9c103c4,12,0.2782446929335633,0.8381294577127654,0.3275845595831922
c536ac6375e6ef6235123c71ab9db2160f402249acd14970584ad5a12303cfb1,18,0.132731527721631,0.4003725031680046,0.0463060242373735
c51dfdbdea67058fdba3ac62c2a77f33dc8a91accfc8044d4edb3b1f2901525a,6,0.7957918885204984,0.6417199809661542,0.350763286562111
bcc94970bb325e531e636d390dafde5f3f4625aab4c9b5da5eb01dc0bb353c1a,4,0.7550652394947331,0.3601404194486906,0.6928284012884044
f46ec407d4e9d25da4273c50b555fcf78672cc1b58a86d2c5f38bbb8fa432005,12,0.3241916077764654,0.2353923575333578,0.1673611140254199
07a5b72a1005b6214991366928a1dfa1f91e0060247a7d7645d23acb3cc2bd1a,5,0.1812983432424731,0.3547481877029522,0.2729426970895114
9dd14e5c8a268767db751eac72918783d8a720cc1e29bd55bec457962e8494da,16,0.9890256249467704,0.0137750989695295,0.5653672378939669
0070cb7acae832929b1608828de8940a5223cdeefdb6973b67297b5fed93cbb2,3,0.5404982364277248,0.4596523307511541,0.2349794780102159
e71065076ffee678ddf6db3d350a84b9ee66ff47c99683758907074ee9af6eb0,14,0.3161349111642502,0.4184565647575601,0.0754224625895897
145144aadcf861c78fd28f11ba19486677f70c9153583caa3b94c1117df52330,11,0.9900385673493453,0.2401646571403412,0.953979910251408
18195d06ad8aa9d5124d05a382d9cd332235808812b5b0902e24491680cda789,12,0.7194424670307479,0.812261709630904,0.8444274645127203
8256c867a16cd7bc72df0a019c2a7454ee7f936c341151168d67d6457ac54784,19,0.3886675647007772,0.7061697770927235,0.9080760963811336
f3925a9b19255350b437d8d051c10a5572e1a2b78bf297d971a12f67bd4d109a,16,0.4455612632253292,0.4963501331229977,0.6483307721008924
0861871a1f35c7824398ab3754726e6b3fcee1bc99488fd8f05e051bd979d2c8,2,0.6575426228460791,0.110269565279608,0.7947719197749814
fd980c5d6fff8782126c0cbc6cc8ecf37a39a886d3b7846a9024ee097000ff38,2,0.4760554205544707,0.805828846129469,0.0688770600914545
6fc868ae0341cc57951c900e935dbc9d0b2c267e01d2bac5c8c120e98ae6d2d8,19,0.643284453598161,0.2604744353871556,0.544231915561249
16dd09d13bc72a3868d7def1f077594e4972c3869990f9ee18b5fac75a3cba29,11,0.4947040907700493,0.7385032726286445,0.1715976122204545
6427cd8e40908c6e8b7af80a7d9cc05c0a09657bcc48e3a1b07fc502c71bece0,9,0.1149237736310935,0.9332399498788566,0.4588184644891854
6015ef77790e080933d0aaed7a056f72d57fa1c848384bc3f11dde43a18410ae,5,0.7619628348221279,0.74223779439468,0.4114357415342471
d43f4ecc55c6f03973f2ab823456bbc5b719a700348daae364606111cc08c90d,12,0.7609634664991064,0.449130646820428,0.3566389430388325
92e68b5b0d0cbcccc94a2bdc255c1aa7f424a4b4caef07f4c3636842d080b6c5,13,0.420401024577796,0.3658726946133723,0.0130646591952269
b2a7ef4b843c0e2d764f77e8945deed58c2fe7f2a50bc2141534563da1df027f,1,0.5526467985918752,0.7624564118845688,0.691219060105814
26746d60e8f5c00282bc6289a1b58e177b10d1ebe6c83be4f3db7000be05fa52,11,0.4041368925008884,0.3271896034314675,0.1083407942877039
5b9469346b14bb56af1b0b5a4cd1e38bf65fc13428756b48ee703a24da5c623c,0,0.0086982050941656,0.7842228711435671,0.5578554830073154
bf2b883c395b0b8cbe8456655bf97a123f1e2df5d34ebb26b0e3bf3a80f50b5a,9,0.1567271217605961,0.9517426195052018,0.718931881216412
c5386b9edb22bd3cc3f0056a0d76f1c5ad4bb1f6c475f5669bbfd36a89ac086a,16,0.1915096779240283,0.3396086923221846,0.887485508284085
1c239ae99076fac494e8ab874d35834301ca057f7eb2b8eeeed794d8b7a1fba7,0,0.4472004319461937,0.2567580836056783,0.525621831439741
465cec9736e3a255e4939d32b8eb05083d6cb96181f9101b13f526df7c05ba13,7,0.5835621285383128,0.5820772449605761,0.8188153771282356
d1e70d18d9e08855de2a5bb80c2bdc16211d7fc8f2057b6e7da7935395b981b8,11,0.2469607586618866,0.3626300175569308,0.598922954515457
4da9af8f7d752a8a4ef7e47557a94aaa8c5039db7237d8cf03ad90933b2b8867,6,0.8483703998233884,0.3411712807667729,0.8696908502396278
706af49dd8b79fc2bf59cddabb200b399c3ba0e3437b1b3cf7d73d2c56ea5b5a,17,0.1021205282848063,0.7865447427980589,0.6596451202464245
efb389b5d5c0c2236196af40f0064c729af33f887b5899cf6a8ebf265f543e21,9,0.9664040250123268,0.3841097177930235,0.2112625468371212
820da3ba0d26f4f78f6d7f229ddc97b27bc0555416bc76b1100574ef106027ea,1,0.0134964410302477,0.9287332093367122,0.5798251105679635
6100f837e7b43bae6e37e307350c726ded551cb7d14bc958bdc0fed7bdfa92a1,5,0.0429966115130605,0.750498686225847,0.959873672629618
018e6ee8052e95bc9a0a8bcb7938e1d6cf15d4f9f430f4e9c31e723c763b682f,13,0.3646301225902766,0.0736078300691385,0.9167346061912316
fd4417633d4b3bbe097558cc64dce7d574e669da43b48ff7cb208f5bd7b9b868,17,0.0612164834576393,0.660564228880527,0.0825821700819035
36751028a865b80f95a6afc81c6aad28b0582d97a458dfab9cc24d383f8e4279,1,0.4068670381792373,0.619225452582785,0.4984040425907603
e956e698c5077ac47bfd4f937c7e5e6082154130fec0a017ec3dbfa34540fe08,13,0.0082996257683121,0.7363580091308952,0.9527524392697904
4bb29bb6458cf286f3371bb44e6237cba2f18c66377510253a4f193cecaa6eaa,18,0.781635410115237,0.9778724263071892,0.7908408028264345
29acc9cd19bed090c7a2ae1d4d1c10090399f1e4e288842b40598e3e38b48d41,15,0.6371389800720145,0.2466820351174463,0.7897581352663504
cbd2cbaf5e6d6bcfd5d9dfd0f959d9676f23e6e37cd3e1f4b1aaf175b9f3a6f8,3,0.1249527522024177,0.9351816147209092,0.1998982148049023
72857b0e1dc24f13f57573cb16acc5a7c83e1630a963ea6498fe80775b78f072,8,0.3819122257112763,0.0637972464977412,0.5545451872465718
23a9cb7fa78b125651d7a368d56ed02b689d5129679f1b6b0d7e318dfee987e1,14,0.8510837528099635,0.5051856171550628,0.4097932538382848
93de75ecd1f3ab6f8669d83816eb642008f7f8a7ec10a3510fa16450ad06447f,12,0.4209815260365858,0.3728930428279805,0.5409364025111627
357593488456946b1ec88d5541f75da4d721710ae015c689a4e1a3d2744b4e3e,2,0.3164752357471356,0.5673574373489715,0.7276771492616986
5e4a4f49daf291d0b8ae132ea96b880374c3bbbb16edd9de362f310a691fe290,3,0.0126655596493732,0.6338408913166763,0.4848982386894709
11c0ca776c5b39407a545ab4f56b2a2c71141009ab711c740c15aef6fc7bddae,3,0.6510116165077918,0.2597237921129862,0.3208088915300352
86e182a8f1baafc526104bccf2a75a9705838ae8c6de940dcc5a567b14f17edb,16,0.5569633967616695,0.6703041089402219,0.800922826451456
21bc2f2b7f36178b34c4b35f0acc5dd5e129cf50f4b942b51387be936b392b29,2,0.6034546190025778,0.5465477981520555,0.6630762912035516
4992eafa83a28af415d87ba6b130c123b370f2cbc5ab4f76f92f82490319a3ce,6,0.3540099264154545,0.7696283016261422,0.83829839449285
1c06b7dabf48c1befe901fb59ba1b8d8eb65449d8946cc265c80d7b51c655d54,12,0.6404703925499443,0.4932706695803799,0.2554066370193346
2c32049ca46cf3a8a8f3906c6ce716349a4d88cace5b706947c67fb536955df9,13,0.1867553795405122,0.6408419541593411,0.9476461456518558
20effc9ac564ec7a63fd1a6e2e2575e5b39e2d8cf0c05af6bce566d6626aace1,0,0.9944598104755328,0.8330716046137865,0.1512044681595076
779844aba005015e6dfda5d929beb62fb5762c4caa2e0374e37c752decac66e5,2,0.1828136789753217,0.4149691075727774,0.1946451407834486
c11560840174840450b1d7af1b28491eadf3819d2c7d709f98af5a0204e6c9a3,2,0.4024761536802852,0.6773749746081762,0.0823676342427235
796fb2636cbc38dea60f67550e4d0e4636d8f5162efe08600e026b70ea9fed9e,9,0.5762510498207676,0.8403737935083829,0.1008744058398236
3d3bc6dc1ad8baaf372863b85398572593f4e224feebb592bb783ebbc2ce3a28,11,0.2987335981278705,0.5138031622368552,0.1894457504995899
5c1a25864369e608c88e2ab1385b008bac62d7fc09a3238402bc6115eb9a1409,16,0.4495166085027476,0.6888900401642768,0.5813856272493187
cf8fa9249924bc24c83df57e88b86cedab5cc31318f43619d0619ef8691760cc,18,0.1154690562628519,0.7590944656265313,0.0200831305880448
ddb98b8b15fd8b0b97946328b143c3cfb99accace8bd3513bab24c25ea362f0d,16,0.0131298793047759,0.9813255614440332,0.5289265586986569
9eb65fc2a6b43295ef771fec5fd4699a8a98421284d0a692047dc3d61d452b25,10,0.7703896109650996,0.8804523340741517,0.072058865152591
e3ee96fd67e07cd7891c9b8b7ba888da8bdbf8f399c2655c3f405e3074a94547,17,0.8720122668014746,0.8799634490376312,0.8361012318728734
d9b33825d5c6d5fff2e6b6a116143af9f57bd81c0927adeaea5cc644708ce150,15,0.3757661098897117,0.8677268129723981,0.7320836594262372
13ede703c8636ae05d67f7b0065b56911cc33f60822fac6371535856269759f5,4,0.7465505154815604,0.1391741058617179,0.2883951797152865
9fbeefe3746a322dfa9c57ce3d0d0a21735f350a16dce8761e695a9e946b3135,14,0.6852093706395267,0.4722068658985591,0.904997416683286
ef6c97e1c2305daa3f40b38a6916b767567a8dae8ecd1c602dfb4e281d01acd5,18,0.058824165704897,0.8654922682173907,0.9067102756971072
f69cf170b981b0f86792fadd6078de12a8687a820bfe398d0d93e5eb20d17071,16,0.7037586793128605,0.5178886887850003,0.8373867036458672
75e57852568f21d9b9eb45a2077303fd8be8ff8a7bab71096c76d2cbe49573fa,14,0.2575913958988529,0.3231129218402249,0.5678312137599433
c1c73398cb76a9d835bad097de03e1a3f09c708538ba1dcc8e47e3750a168f43,5,0.2705039021042998,0.0652167696905758,0.9380560726312832
fc26a052d138bc9a5a1b6df92f42bf3ba0397dbd8d6330b275d2a92d0f0f82d5,1,0.6089036511023784,0.7973370032899394,0.2790034842964167
703cf827beabea5d632c2f59150ab86f71a998483afdac52a4c5c146e132c019,10,0.8748932533853611,0.0931067619241349,0.8795684612199504
b1f3da2812c6ad2ebb34ff58e38cdd66e99d030feea39811118a10942d6a39f3,12,0.0731309365200516,0.3525693682122383,0.3851015765594884
48d5d5b1055aa0a7524f7661b49b6732652aedf5cb4898ce66aff527794e8d5f,17,0.1554154767573591,0.9987687594291323,0.489656447426928
f0d81c6017301b48e39e26c748efa7994ee5f5b1fd24dc5c1cb204d45d138985,9,0.6044290443473361,0.0719149299652526,0.9311525116011032
079898b29881c50f1f466487013488a37d8c7a11c84cb65a0691dac4eea4b1d7,4,0.4563441693791998,0.6916576360983704,0.1754048812360573
